gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	88.16	76	9	0	556950	557025	4456866	4456941	3e-17	96.9
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	67.24	293	93	1	4159	4448	4912	5204	9e-17	95.1
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	79.61	103	21	0	62649	62751	4518903	4518801	1e-15	91.5
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	94.74	57	3	0	19154	19210	467841	467785	4e-15	89.7
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	94.74	57	3	0	19154	19210	3774375	3774431	4e-15	89.7
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	94.74	57	3	0	19154	19210	4594652	4594708	4e-15	89.7
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	69.83	179	54	0	222841	223019	447744	447922	2e-12	80.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	67.77	242	69	3	206318	206556	573519	573754	2e-12	80.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	91.23	57	5	0	556963	557019	3173773	3173829	2e-12	80.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	91.23	57	5	0	556963	557019	3173981	3174037	2e-12	80.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	91.23	57	5	0	556963	557019	3174698	3174754	2e-12	80.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	67.01	291	90	4	358901	359188	4112619	4112906	2e-12	80.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	82.05	78	14	0	357076	357153	570071	570148	7e-12	78.8
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	84.29	70	11	0	557027	557096	1389959	1390028	2e-11	77.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	84.29	70	11	0	557027	557096	1390079	1390148	2e-11	77.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	81.82	77	14	0	556950	557026	3662257	3662333	2e-11	77.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	69.54	174	53	0	71572	71745	2726164	2726337	9e-11	75.2
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	74.55	110	28	0	301972	302081	2922046	2922155	3e-10	73.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	83.58	67	11	0	219110	219176	444214	444280	1e-09	71.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	71.76	131	37	0	693899	694029	1228125	1227995	4e-09	69.8
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	66.14	254	83	1	429294	429544	2660073	2659820	4e-09	69.8
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	74.29	105	27	0	267142	267246	2385321	2385425	1e-08	68.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	66.98	215	71	0	259471	259685	3131375	3131161	1e-08	68.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	64.14	396	127	5	327820	328206	1205814	1206203	5e-08	66.2
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	82.54	63	11	0	269800	269862	1617614	1617552	2e-07	64.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	71.22	139	38	2	269800	269937	2620386	2620249	2e-07	64.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	79.17	72	15	0	721678	721749	1013277	1013206	6e-07	62.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	84.91	53	8	0	381267	381319	1119801	1119749	2e-06	60.8
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	78.87	71	15	0	623881	623951	4444164	4444234	2e-06	60.8
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	88.89	45	5	0	267212	267256	191331	191375	7e-06	59.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	71.96	107	30	0	315902	316008	381778	381672	7e-06	59.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	69.23	143	36	2	219397	219535	444500	444638	7e-06	59.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	68.42	171	52	2	158466	158635	728697	728866	7e-06	59.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	65.81	272	87	4	694192	694460	1227835	1227567	7e-06	59.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	80.33	61	12	0	650119	650179	627615	627555	2e-05	57.2
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	71.05	114	33	0	417377	417490	681480	681593	2e-05	57.2
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	81.36	59	11	0	648419	648477	1179391	1179333	2e-05	57.2
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	70.69	116	34	0	31301	31416	2668002	2668117	2e-05	57.2
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	68.59	191	54	5	646973	647160	2985465	2985652	2e-05	57.2
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	75.00	80	20	0	269773	269852	192227	192306	8e-05	55.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	74.70	83	21	0	429447	429529	877192	877274	8e-05	55.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	92.11	38	3	0	307735	307772	1657053	1657090	8e-05	55.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	70.91	110	32	0	595080	595189	4174301	4174410	8e-05	55.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	68.10	163	42	3	673023	673180	4705372	4705529	8e-05	55.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	73.81	84	22	0	380444	380527	1120624	1120541	3e-04	53.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	74.73	91	16	3	480508	480594	1924875	1924788	3e-04	53.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	82.14	56	9	1	519669	519724	2574180	2574126	3e-04	53.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	85.11	47	7	0	231458	231504	2726004	2726050	3e-04	53.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	69.14	175	46	6	269773	269943	3078164	3077994	3e-04	53.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	77.78	63	14	0	749430	749492	102272	102334	0.001	51.8
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	75.00	80	14	2	220584	220660	445575	445651	0.001	51.8
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	89.47	38	4	0	507364	507401	2718005	2717968	0.001	51.8
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	70.15	134	34	4	2886	3016	3679	3809	0.003	50.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	81.67	60	7	3	556961	557018	4647410	4647467	0.003	50.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	69.05	126	34	2	156473	156594	3684	3808	0.012	48.2
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	73.42	79	21	0	256165	256243	3890695	3890617	0.012	48.2
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	70.54	112	25	3	521638	521745	3990023	3990130	0.012	48.2
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	76.19	63	15	0	158154	158216	5866	5928	0.042	46.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	80.00	50	10	0	172765	172814	304532	304581	0.042	46.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	66.25	160	54	0	36115	36274	1292512	1292353	0.042	46.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	64.42	267	93	2	786670	786935	2199984	2200249	0.042	46.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	80.00	50	10	0	172765	172814	2545570	2545521	0.042	46.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	81.25	48	9	0	267212	267259	3078941	3078894	0.042	46.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	65.00	200	70	0	79011	79210	4021963	4021764	0.042	46.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	71.76	85	24	0	723702	723786	4722114	4722030	0.042	46.4
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	67.15	137	45	0	225379	225515	450448	450584	0.15	44.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	69.16	107	33	0	738290	738396	4361542	4361436	0.15	44.6
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	71.60	81	23	0	225096	225176	449976	450056	0.52	42.8
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	80.43	46	9	0	575420	575465	1209613	1209568	0.52	42.8
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	81.40	43	8	0	807489	807531	2726055	2726013	0.52	42.8
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	68.39	155	44	5	229147	229299	452652	452803	1.8	41.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	70.59	85	25	0	158538	158622	1557284	1557368	1.8	41.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	69.57	92	28	0	63173	63264	4518391	4518300	1.8	41.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	76.36	55	13	0	750673	750727	4524333	4524279	1.8	41.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	85.71	35	5	0	314260	314294	4664145	4664111	1.8	41.0
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	79.55	44	9	0	71573	71616	2437972	2437929	6.3	39.2
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	76.47	51	12	0	231466	231516	3777591	3777641	6.3	39.2
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	82.05	39	7	0	737746	737784	4362092	4362054	6.3	39.2
gi|385326614|ref|NC_017504.1|	gi|170018061|ref|NC_010468.1|	83.33	36	6	0	748026	748061	4490848	4490813	6.3	39.2
